Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
28:56:03	0.099093	0.651999	0.269800	0.372006	
28:57:02	0.099093	0.647999	0.272600	0.370006	
28:58:03	0.099093	0.643999	0.275400	0.368006	
28:59:03	0.099093	0.639999	0.278200	0.366006	
28:60:03	0.099093	0.635999	0.281000	0.364006	
29:01:03	0.099093	0.631999	0.283800	0.362006	
29:02:03	0.099093	0.627999	0.286600	0.360006	
29:03:03	0.099093	0.623999	0.289400	0.358006	
29:04:03	0.099093	0.619999	0.292200	0.356006	
29:05:03	0.099093	0.615999	0.295000	0.354006	
29:06:03	0.099093	0.611999	0.297800	0.352006	
29:07:03	0.099093	0.607999	0.300600	0.350006	
29:08:03	0.099093	0.603999	0.303400	0.348006	
29:09:03	0.099093	0.599999	0.306200	0.346006	
29:10:03	0.099093	0.595999	0.309000	0.344006	
29:11:03	0.099093	0.591999	0.311800	0.342006	
29:12:03	0.099093	0.587999	0.314600	0.340006	
29:13:03	0.099093	0.583999	0.317400	0.338006	
29:14:03	0.099093	0.579999	0.320200	0.336006	
29:15:03	0.099093	0.575999	0.323000	0.334006	
29:16:03	0.099093	0.571999	0.325800	0.332006	
29:17:03	0.099093	0.567999	0.328600	0.330006	
29:18:03	0.099093	0.563999	0.331400	0.328006	
29:19:03	0.099093	0.559999	0.334200	0.326006	
29:20:03	0.099093	0.555999	0.337000	0.324006	
29:21:03	0.099093	0.551999	0.339799	0.322006	
29:22:03	0.099093	0.547999	0.342599	0.320006	
29:23:03	0.099093	0.543999	0.345399	0.318006	
29:24:03	0.099093	0.539999	0.348199	0.316006	
29:25:03	0.099093	0.535999	0.350999	0.314006	
29:26:03	0.099093	0.531999	0.353799	0.312006	
29:27:03	0.099093	0.527999	0.356599	0.310006	
29:28:02	0.099093	0.523999	0.359399	0.308006	
29:29:03	0.099093	0.519999	0.362199	0.306006	
29:30:03	0.099093	0.515999	0.364999	0.304006	
29:31:02	0.099093	0.511999	0.367799	0.302006	
29:32:03	0.099093	0.507999	0.370599	0.300006	
29:33:03	0.099093	0.503999	0.373399	0.298006	
29:34:03	0.099093	0.499999	0.376199	0.296006	
29:35:03	0.099093	0.495999	0.378999	0.294006	
29:36:03	0.099093	0.491999	0.381799	0.292006	
29:37:03	0.099093	0.487999	0.384599	0.290006	
29:38:03	0.099093	0.483999	0.387399	0.288006	
29:39:03	0.099093	0.479999	0.390199	0.286006	
29:40:03	0.099093	0.475999	0.392999	0.284006	
29:41:03	0.099093	0.471999	0.395799	0.282006	
29:42:03	0.099093	0.467999	0.398599	0.280006	
29:43:03	0.099093	0.463999	0.401399	0.278006	
29:44:03	0.099093	0.459999	0.404199	0.276006	
29:45:03	0.099093	0.455999	0.406999	0.274006	
29:46:03	0.099093	0.451999	0.409799	0.272006	
29:47:03	0.099093	0.447999	0.412599	0.270006	
29:48:03	0.099093	0.443999	0.415399	0.268006	
29:49:03	0.099093	0.439999	0.418199	0.266006	
29:50:03	0.099093	0.435999	0.420999	0.264006	
29:51:03	0.099093	0.431999	0.423799	0.262006	
29:52:03	0.099093	0.427999	0.426599	0.260006	
29:53:03	0.099093	0.423999	0.429399	0.258006	
29:54:03	0.099093	0.419999	0.432199	0.256006	
29:55:03	0.099093	0.415999	0.434999	0.254006	
29:56:03	0.099093	0.411999	0.437799	0.252006	
29:57:03	0.099093	0.407999	0.440599	0.250006	
29:58:03	0.099093	0.403999	0.443399	0.248006	
29:59:03	0.099093	0.399999	0.446199	0.246006	
29:60:03	0.099093	0.395999	0.448999	0.244006	
30:01:03	0.099093	0.391999	0.451799	0.242006	
30:02:03	0.099093	0.387999	0.454599	0.240006	
30:03:03	0.099093	0.383999	0.457399	0.238006	
30:04:03	0.099093	0.379999	0.460199	0.236006	
30:05:03	0.099093	0.375999	0.462999	0.234006	
30:06:03	0.099093	0.371999	0.465799	0.232006	
30:07:03	0.099093	0.367999	0.468599	0.230006	
30:08:03	0.099093	0.363999	0.471399	0.228006	
30:09:03	0.099093	0.359999	0.474199	0.226006	
30:10:03	0.099093	0.355999	0.476999	0.224006	
30:11:03	0.099093	0.351999	0.479799	0.222006	
30:12:03	0.099093	0.347999	0.482599	0.220006	
30:13:03	0.099093	0.343999	0.485399	0.218006	
30:14:03	0.099093	0.339999	0.488199	0.216006	
30:15:03	0.099093	0.335999	0.490999	0.214006	
30:16:03	0.099093	0.331999	0.493799	0.212006	
30:17:03	0.099093	0.327999	0.496599	0.210006	
30:18:03	0.099093	0.323999	0.499399	0.208006	
30:19:03	0.099093	0.319999	0.502199	0.206006	
30:20:03	0.099093	0.315999	0.504999	0.204006	
30:21:03	0.099093	0.311999	0.507799	0.202006	
30:22:03	0.099093	0.307999	0.510599	0.200006	
30:23:03	0.099093	0.303999	0.513399	0.198006	
30:24:03	0.099093	0.299999	0.516199	0.196006	
30:25:03	0.099093	0.295999	0.518999	0.194006	
30:26:03	0.099093	0.291999	0.521799	0.192006	
30:27:03	0.099093	0.287999	0.524599	0.190006	
30:28:03	0.099093	0.283999	0.527399	0.188006	
30:29:03	0.099093	0.279999	0.530199	0.186006	
30:30:03	0.099093	0.275999	0.532999	0.184006	
30:31:03	0.099093	0.271999	0.535799	0.182006	
30:32:03	0.099093	0.267999	0.538599	0.180006	
30:33:03	0.099093	0.263999	0.541399	0.178006	
30:34:03	0.099093	0.259999	0.544199	0.176006	
30:35:03	0.099093	0.255998	0.546999	0.174006	
30:36:03	0.099093	0.251998	0.549799	0.172006	
30:37:03	0.099093	0.247998	0.552599	0.170006	
30:38:03	0.099093	0.243998	0.555399	0.168006	
30:39:03	0.099093	0.239999	0.558199	0.166006	
30:40:03	0.099093	0.235999	0.560999	0.164006	
30:41:03	0.099093	0.231999	0.563799	0.162006	
30:42:03	0.099093	0.231999	0.563799	0.162006	
30:43:03	0.099093	0.248999	0.558899	0.162006	
30:44:03	0.099093	0.265999	0.553999	0.162006	
30:45:03	0.099093	0.282999	0.549099	0.162006	
30:46:03	0.099093	0.299998	0.544199	0.162006	
30:47:02	0.099093	0.316998	0.539299	0.162006	
30:48:03	0.099093	0.333998	0.534399	0.162006	
30:49:03	0.099093	0.350998	0.529499	0.162006	
30:50:03	0.099093	0.367998	0.524599	0.162006	
30:51:03	0.099093	0.384998	0.519699	0.162006	
30:52:03	0.099093	0.401998	0.514799	0.162006	
30:53:03	0.099093	0.418998	0.509899	0.162006	
30:54:02	0.099093	0.435998	0.504999	0.162006	
30:55:03	0.099093	0.452998	0.500099	0.162006	
30:56:03	0.099093	0.469998	0.495199	0.162006	
30:57:03	0.099093	0.486998	0.490299	0.162006	
30:58:03	0.099093	0.503998	0.485399	0.162006	
30:59:03	0.099093	0.520998	0.480499	0.162006	
30:60:03	0.099093	0.537998	0.475599	0.162006	
31:01:03	0.099093	0.554998	0.470699	0.162006	
31:02:03	0.099093	0.571998	0.465799	0.162006	
31:03:03	0.099093	0.588998	0.460899	0.162006	
31:04:03	0.099093	0.605999	0.455999	0.162006	
31:05:03	0.099093	0.622999	0.451099	0.162006	
31:06:03	0.099093	0.639999	0.446199	0.162006	
31:07:03	0.099093	0.656999	0.441299	0.162006	
31:08:03	0.099093	0.673999	0.436399	0.162006	
31:09:03	0.099093	0.690999	0.431499	0.162006	
31:10:03	0.099093	0.707999	0.426599	0.162006	
31:11:02	0.099093	0.724999	0.421699	0.162006	
31:12:03	0.099093	0.741999	0.416799	0.162006	
31:13:03	0.099093	0.758999	0.411899	0.162006	
31:14:03	0.099093	0.775999	0.406999	0.162006	
31:15:03	0.099093	0.792999	0.402099	0.162006	
31:16:03	0.099093	0.809999	0.397199	0.162006	
31:17:02	0.099093	0.826999	0.392299	0.162006	
31:18:03	0.099093	0.843999	0.387399	0.162006	
31:19:03	0.099093	0.860999	0.382499	0.162006	
31:20:03	0.099093	0.877999	0.377599	0.162006	
31:21:03	0.099093	0.894999	0.372699	0.162006	
31:22:03	0.099093	0.911999	0.367799	0.162006	
31:23:03	0.099093	0.928999	0.362899	0.162006	
31:24:03	0.099093	0.945999	0.357999	0.162006	
31:25:03	0.099093	0.962999	0.353099	0.162006	
31:26:03	0.099093	0.979999	0.348199	0.162006	
31:27:03	0.099093	0.996999	0.343299	0.162006	
31:28:03	0.099093	1.000000	0.338399	0.162006	
31:29:03	0.099093	1.000000	0.333499	0.162006	
31:30:03	0.099093	1.000000	0.328599	0.162006	
31:31:03	0.099093	1.000000	0.323699	0.162006	
31:32:03	0.099093	1.000000	0.318799	0.162006	
31:33:03	0.099093	1.000000	0.313899	0.162006	
31:34:03	0.099093	1.000000	0.308998	0.162006	
31:35:02	0.099093	1.000000	0.304098	0.162006	
31:36:03	0.099093	1.000000	0.299198	0.162006	
31:37:03	0.099093	1.000000	0.294298	0.162006	
31:38:03	0.099093	1.000000	0.289398	0.162006	
31:39:03	0.099093	1.000000	0.284498	0.162006	
31:40:03	0.099093	1.000000	0.279598	0.162006	
31:41:03	0.099093	1.000000	0.274698	0.162006	
31:42:03	0.099093	1.000000	0.269798	0.162006	
31:43:03	0.099093	1.000000	0.264898	0.162006	
31:44:03	0.099093	1.000000	0.259998	0.162006	
31:45:03	0.099093	1.000000	0.255098	0.162006	
31:46:03	0.099093	1.000000	0.250198	0.162006	
31:47:03	0.099093	1.000000	0.245298	0.162006	
31:48:03	0.099093	1.000000	0.240398	0.162006	
31:49:02	0.099093	1.000000	0.235498	0.162006	
31:50:03	0.099093	1.000000	0.230598	0.162006	
31:51:03	0.099093	1.000000	0.225698	0.162006	
31:52:03	0.099093	1.000000	0.220798	0.162006	
31:53:03	0.099093	1.000000	0.215898	0.162006	
31:54:03	0.099093	1.000000	0.210998	0.162006	
31:55:03	0.099093	1.000000	0.206098	0.162006	
31:56:03	0.099093	1.000000	0.201198	0.162006	
31:57:03	0.099093	1.000000	0.196298	0.162006	
31:58:03	0.099093	1.000000	0.191398	0.162006	
31:59:03	0.099093	1.000000	0.186498	0.162006	
31:60:03	0.099093	1.000000	0.181598	0.162006	
32:01:02	0.099093	1.000000	0.176698	0.162006	
32:02:03	0.099093	1.000000	0.171798	0.162006	
32:03:03	0.099093	1.000000	0.166899	0.162006	
32:04:03	0.099093	1.000000	0.161999	0.162006	
32:05:03	0.099093	1.000000	0.157099	0.162006	
32:06:03	0.099093	1.000000	0.152199	0.162006	
32:07:03	0.099093	1.000000	0.147299	0.162006	
32:08:03	0.099093	1.000000	0.142399	0.162006	
32:09:03	0.099093	1.000000	0.137499	0.162006	
32:10:02	0.099093	1.000000	0.132599	0.162006	
32:11:03	0.099093	1.000000	0.127699	0.162006	
32:12:03	0.099093	1.000000	0.122799	0.162006	
32:13:03	0.099093	1.000000	0.117899	0.162006	
32:14:03	0.099093	1.000000	0.112999	0.162006	
32:15:03	0.099093	1.000000	0.108099	0.162006	
32:16:03	0.099093	1.000000	0.103199	0.162006	
32:17:03	0.099093	1.000000	0.098299	0.162006	
32:18:03	0.099093	1.000000	0.093399	0.162006	
32:19:03	0.099093	1.000000	0.088499	0.162006	
32:20:03	0.099093	1.000000	0.083599	0.162006	
32:21:03	0.099093	1.000000	0.078699	0.162006	
32:22:03	0.099093	1.000000	0.073799	0.162006	
32:23:03	0.099093	1.000000	0.068899	0.162006	
32:24:03	0.099093	1.000000	0.063999	0.162006	
32:25:03	0.099093	1.000000	0.059099	0.162006	
32:26:03	0.099093	1.000000	0.054199	0.162006	
32:27:03	0.099093	1.000000	0.049299	0.162006	
32:28:03	0.099093	1.000000	0.044399	0.162006	
32:29:03	0.099093	1.000000	0.039499	0.162006	
32:30:03	0.099093	1.000000	0.034599	0.162006	
32:31:03	0.099093	1.000000	0.029699	0.162006	
32:32:03	0.099093	1.000000	0.029699	0.162006	
32:33:03	0.099093	0.996000	0.032499	0.160006	
32:34:03	0.099093	0.992000	0.035299	0.158006	
32:35:02	0.099093	0.988000	0.038099	0.156006	
32:36:03	0.099093	0.984000	0.040899	0.154006	
32:37:03	0.099093	0.980000	0.043699	0.152006	
32:38:03	0.099093	0.976000	0.046499	0.150006	
32:39:03	0.099093	0.972000	0.049299	0.148006	
32:40:02	0.099093	0.968000	0.052099	0.146006	
32:41:03	0.099093	0.964000	0.054899	0.144006	
32:42:03	0.099093	0.960000	0.057699	0.142006	
32:43:03	0.099093	0.956000	0.060499	0.140006	
32:44:03	0.099093	0.952000	0.063299	0.138006	
32:45:03	0.099093	0.948000	0.066099	0.136006	
32:46:03	0.099093	0.944000	0.068899	0.134006	
32:47:03	0.099093	0.940000	0.071699	0.132006	
32:48:03	0.099093	0.936000	0.074499	0.130006	
32:49:03	0.099093	0.932000	0.077299	0.128006	
32:50:03	0.099093	0.928000	0.080099	0.126006	
32:51:03	0.099093	0.924000	0.082899	0.124006	
32:52:03	0.099093	0.920000	0.085699	0.122006	
32:53:03	0.099093	0.916000	0.088499	0.120006	
32:54:03	0.099093	0.912000	0.091299	0.118006	
32:55:03	0.099093	0.908000	0.094099	0.116006	
32:56:03	0.099093	0.904000	0.096899	0.114006	
32:57:03	0.099093	0.900000	0.099699	0.112006	
32:58:03	0.099093	0.896000	0.102499	0.110006	
32:59:03	0.099093	0.892000	0.105299	0.108006	
32:60:03	0.099093	0.888000	0.108099	0.106006	
33:01:03	0.099093	0.884000	0.110899	0.104006	
33:02:03	0.099093	0.880000	0.113699	0.102006	
33:03:03	0.099093	0.876000	0.116499	0.100006	
33:04:02	0.099093	0.872000	0.119299	0.098006	
33:05:03	0.099093	0.868000	0.122099	0.096006	
33:06:03	0.099093	0.864000	0.124899	0.094006	
33:07:03	0.099093	0.860000	0.127699	0.092006	
33:08:03	0.099093	0.856000	0.130499	0.090006	
33:09:03	0.099093	0.852000	0.133299	0.088006	
33:10:03	0.099093	0.848000	0.136099	0.086006	
33:11:02	0.099093	0.844000	0.138899	0.084006	
33:12:03	0.099093	0.840000	0.141699	0.082006	
33:13:02	0.099093	0.836000	0.144499	0.080006	
33:14:03	0.099093	0.832000	0.147299	0.078006	
33:15:02	0.099093	0.828000	0.150099	0.076006	
33:16:03	0.099093	0.824000	0.152899	0.074006	
33:17:03	0.099093	0.820000	0.155699	0.072006	
33:18:02	0.099093	0.816000	0.158499	0.070006	
33:19:02	0.099093	0.812000	0.161299	0.068006	
33:20:02	0.099093	0.808000	0.164099	0.066006	
33:21:02	0.099093	0.804000	0.166899	0.064006	
33:22:02	0.099093	0.800000	0.169699	0.062006	
33:23:03	0.099093	0.796000	0.172499	0.060006	
33:24:03	0.099093	0.792000	0.175299	0.058006	
33:25:03	0.099093	0.788000	0.178099	0.056006	
33:26:03	0.099093	0.784000	0.180899	0.054006	
33:27:03	0.099093	0.780000	0.183699	0.052006	
33:28:03	0.099093	0.776000	0.186499	0.050006	
33:29:03	0.099093	0.772000	0.189299	0.048006	
33:30:03	0.099093	0.768000	0.192099	0.046006	
33:31:03	0.099093	0.764000	0.194899	0.044006	
33:32:03	0.099093	0.760000	0.197699	0.042006	
33:33:03	0.099093	0.756000	0.200499	0.040006	
33:34:03	0.099093	0.751999	0.203299	0.038006	
33:35:03	0.099093	0.747999	0.206099	0.036006	
33:36:03	0.099093	0.743999	0.208899	0.034006	
33:37:03	0.099093	0.739999	0.211699	0.032006	
33:38:03	0.099093	0.735999	0.214499	0.030006	
33:39:03	0.099093	0.731999	0.217299	0.028006	
33:40:02	0.099093	0.727999	0.220099	0.026006	
33:41:02	0.099093	0.723999	0.222899	0.024006	
33:42:02	0.099093	0.719999	0.225699	0.022006	
33:43:03	0.099093	0.715999	0.228499	0.020006	
33:44:03	0.099093	0.711999	0.231299	0.018006	
33:45:03	0.099093	0.711999	0.231299	0.018006	
33:46:03	0.099093	0.711999	0.231299	0.018006	
33:47:03	0.095793	0.711999	0.231299	0.021406	
33:48:03	0.092493	0.711999	0.231299	0.024806	
33:49:03	0.089193	0.711999	0.231299	0.028206	
33:50:03	0.085893	0.711999	0.231299	0.031606	
33:51:03	0.082593	0.711999	0.231299	0.035006	
33:52:03	0.079293	0.711999	0.231299	0.038406	
33:53:03	0.075993	0.711999	0.231299	0.041806	
33:54:03	0.072693	0.711999	0.231299	0.045206	
33:55:03	0.069393	0.711999	0.231299	0.048606	
33:56:03	0.066093	0.711999	0.231299	0.052006	
33:57:03	0.062793	0.711999	0.231299	0.055406	
33:58:02	0.059493	0.711999	0.231299	0.058806	
33:59:03	0.056193	0.711999	0.231299	0.062206	
33:60:03	0.052893	0.711999	0.231299	0.065606	
34:01:03	0.049593	0.711999	0.231299	0.069006	
34:02:03	0.046293	0.711999	0.231299	0.072406	
34:03:03	0.042993	0.711999	0.231299	0.075806	
34:04:03	0.039693	0.711999	0.231299	0.079206	
34:05:03	0.036393	0.711999	0.231299	0.082606	
34:06:02	0.033093	0.711999	0.231299	0.086006	
34:07:03	0.029793	0.711999	0.231299	0.089406	
34:08:02	0.026493	0.711999	0.231299	0.092806	
34:09:02	0.023193	0.711999	0.231299	0.096206	
34:10:02	0.019893	0.711999	0.231299	0.099606	
34:11:02	0.016593	0.711999	0.231299	0.103006	
34:12:02	0.016593	0.711999	0.231299	0.103006	
34:13:02	0.018693	0.709919	0.231299	0.103006	
34:14:03	0.020793	0.707839	0.231299	0.103006	
34:15:03	0.022893	0.705759	0.231299	0.103006	
34:16:03	0.024993	0.703679	0.231299	0.103006	
34:17:03	0.027093	0.701599	0.231299	0.103006	
34:18:03	0.029193	0.699519	0.231299	0.103006	
34:19:03	0.031293	0.697439	0.231299	0.103006	
34:20:03	0.033393	0.695359	0.231299	0.103006	
34:21:03	0.035493	0.693279	0.231299	0.103006	
34:22:03	0.037593	0.691199	0.231299	0.103006	
34:23:03	0.039693	0.689119	0.231299	0.103006	
34:24:03	0.041793	0.687039	0.231299	0.103006	
34:25:03	0.043893	0.684959	0.231299	0.103006	
34:26:03	0.045993	0.682879	0.231299	0.103006	
34:27:03	0.048093	0.680799	0.231299	0.103006	
34:28:03	0.050193	0.678719	0.231299	0.103006	
34:29:03	0.052293	0.676639	0.231299	0.103006	
34:30:02	0.054393	0.674559	0.231299	0.103006	
34:31:02	0.056493	0.672479	0.231299	0.103006	
34:32:02	0.058593	0.670399	0.231299	0.103006	
34:33:02	0.060693	0.668319	0.231299	0.103006	
34:34:02	0.062793	0.666239	0.231299	0.103006	
34:35:02	0.064893	0.664159	0.231299	0.103006	
34:36:02	0.066993	0.662079	0.231299	0.103006	
34:37:02	0.069093	0.659999	0.231299	0.103006	
34:38:02	0.071193	0.657919	0.231299	0.103006	
34:39:02	0.073293	0.655839	0.231299	0.103006	
34:40:02	0.075393	0.653759	0.231299	0.103006	
34:41:02	0.077493	0.651679	0.231299	0.103006	
34:42:03	0.079593	0.649599	0.231299	0.103006	
34:43:03	0.081693	0.647519	0.231299	0.103006	
34:44:03	0.083793	0.645439	0.231299	0.103006	
34:45:03	0.085893	0.643359	0.231299	0.103006	
34:46:03	0.087993	0.641279	0.231299	0.103006	
34:47:03	0.090093	0.639199	0.231299	0.103006	
34:48:03	0.092193	0.637119	0.231299	0.103006	
34:49:03	0.094293	0.635039	0.231299	0.103006	
34:50:03	0.096393	0.632959	0.231299	0.103006	
34:51:03	0.098493	0.630879	0.231299	0.103006	
34:52:03	0.100593	0.628798	0.231299	0.103006	
34:53:03	0.102693	0.626718	0.231299	0.103006	
34:54:03	0.104793	0.624638	0.231299	0.103006	
34:55:03	0.106893	0.622558	0.231299	0.103006	
34:56:03	0.108993	0.620478	0.231299	0.103006	
34:57:03	0.111093	0.618398	0.231299	0.103006	
34:58:03	0.113193	0.616318	0.231299	0.103006	
34:59:03	0.115293	0.614238	0.231299	0.103006	
34:60:03	0.117393	0.612158	0.231299	0.103006	
35:01:03	0.119493	0.610078	0.231299	0.103006	
35:02:03	0.121593	0.607998	0.231299	0.103006	
35:03:03	0.123693	0.605918	0.231299	0.103006	
35:04:03	0.125793	0.603838	0.231299	0.103006	
35:05:03	0.127893	0.601758	0.231299	0.103006	
35:06:03	0.129993	0.599678	0.231299	0.103006	
35:07:03	0.132093	0.597598	0.231299	0.103006	
35:08:03	0.134193	0.595518	0.231299	0.103006	
35:09:02	0.136293	0.593438	0.231299	0.103006	
35:10:03	0.138393	0.591358	0.231299	0.103006	
35:11:03	0.140493	0.589278	0.231299	0.103006	
35:12:03	0.142593	0.587198	0.231299	0.103006	
35:13:03	0.144693	0.585118	0.231299	0.103006	
35:14:03	0.146793	0.583038	0.231299	0.103006	
35:15:03	0.148893	0.580958	0.231299	0.103006	
35:16:03	0.150993	0.578878	0.231299	0.103006	
35:17:03	0.153093	0.576798	0.231299	0.103006	
35:18:03	0.155193	0.574718	0.231299	0.103006	
35:19:03	0.157293	0.572638	0.231299	0.103006	
35:20:03	0.159393	0.570558	0.231299	0.103006	
35:21:03	0.161493	0.568478	0.231299	0.103006	
35:22:03	0.163593	0.566398	0.231299	0.103006	
35:23:03	0.165693	0.564318	0.231299	0.103006	
35:24:03	0.167793	0.562238	0.231299	0.103006	
35:25:03	0.169893	0.560158	0.231299	0.103006	
35:26:03	0.171993	0.558078	0.231299	0.103006	
35:27:02	0.174093	0.555998	0.231299	0.103006	
35:28:02	0.176193	0.553918	0.231299	0.103006	
35:29:02	0.178293	0.551838	0.231299	0.103006	
35:30:03	0.180393	0.549758	0.231299	0.103006	
35:31:03	0.182493	0.547678	0.231299	0.103006	
35:32:03	0.184593	0.545598	0.231299	0.103006	
35:33:03	0.186693	0.543518	0.231299	0.103006	
35:34:03	0.188793	0.541438	0.231299	0.103006	
35:35:03	0.190893	0.539357	0.231299	0.103006	
35:36:03	0.192993	0.537277	0.231299	0.103006	
35:37:03	0.195093	0.535197	0.231299	0.103006	
35:38:03	0.197193	0.533117	0.231299	0.103006	
35:39:03	0.199293	0.531037	0.231299	0.103006	
35:40:02	0.201393	0.528957	0.231299	0.103006	
35:41:03	0.203493	0.526877	0.231299	0.103006	
35:42:03	0.205593	0.524797	0.231299	0.103006	
35:43:02	0.207693	0.522717	0.231299	0.103006	
35:44:03	0.209793	0.520637	0.231299	0.103006	
35:45:03	0.211893	0.518557	0.231299	0.103006	
35:46:03	0.213993	0.516477	0.231299	0.103006	
35:47:03	0.216093	0.514397	0.231299	0.103006	
35:48:03	0.218193	0.512317	0.231299	0.103006	
35:49:03	0.220293	0.510237	0.231299	0.103006	
35:50:03	0.222393	0.508157	0.231299	0.103006	
35:51:03	0.224493	0.506077	0.231299	0.103006	
35:52:03	0.226593	0.503997	0.231299	0.103006	
35:53:03	0.228693	0.501917	0.231299	0.103006	
35:54:03	0.230793	0.499837	0.231299	0.103006	
35:55:03	0.232893	0.497757	0.231299	0.103006	
35:56:03	0.234993	0.495677	0.231299	0.103006	
35:57:03	0.237093	0.493597	0.231299	0.103006	
35:58:03	0.239193	0.491517	0.231299	0.103006	
35:59:03	0.241293	0.489437	0.231299	0.103006	
35:60:03	0.243393	0.487357	0.231299	0.103006	
36:01:03	0.245493	0.485277	0.231299	0.103006	
36:02:03	0.247593	0.483197	0.231299	0.103006	
36:03:03	0.249693	0.481117	0.231299	0.103006	
36:04:03	0.251793	0.479037	0.231299	0.103006	
36:05:02	0.253893	0.476957	0.231299	0.103006	
36:06:03	0.255993	0.474877	0.231299	0.103006	
36:07:03	0.258093	0.472797	0.231299	0.103006	
36:08:03	0.260193	0.470717	0.231299	0.103006	
36:09:03	0.262293	0.468637	0.231299	0.103006	
36:10:03	0.264393	0.466557	0.231299	0.103006	
36:11:03	0.266493	0.464477	0.231299	0.103006	
36:12:03	0.268593	0.462397	0.231299	0.103006	
36:13:03	0.270693	0.460317	0.231299	0.103006	
36:14:03	0.272793	0.458237	0.231299	0.103006	
36:15:03	0.274893	0.456157	0.231299	0.103006	
36:16:03	0.276993	0.454077	0.231299	0.103006	
36:17:03	0.279093	0.451997	0.231299	0.103006	
36:18:03	0.281193	0.449917	0.231299	0.103006	
36:19:03	0.283293	0.447837	0.231299	0.103006	
36:20:03	0.285393	0.445757	0.231299	0.103006	
36:21:03	0.287493	0.443677	0.231299	0.103006	
36:22:03	0.289593	0.441597	0.231299	0.103006	
36:23:03	0.291693	0.439517	0.231299	0.103006	
36:24:03	0.293793	0.437437	0.231299	0.103006	
36:25:03	0.295893	0.435357	0.231299	0.103006	
36:26:03	0.297993	0.433277	0.231299	0.103006	
36:27:02	0.300093	0.431197	0.231299	0.103006	
36:28:03	0.302193	0.429117	0.231299	0.103006	
36:29:03	0.304293	0.427037	0.231299	0.103006	
36:30:03	0.306393	0.424957	0.231299	0.103006	
36:31:03	0.308493	0.422877	0.231299	0.103006	
36:32:03	0.310593	0.420797	0.231299	0.103006	
36:33:03	0.312693	0.418717	0.231299	0.103006	
36:34:03	0.314793	0.416637	0.231299	0.103006	
36:35:03	0.316893	0.414557	0.231299	0.103006	
36:36:03	0.318993	0.412477	0.231299	0.103006	
36:37:02	0.321093	0.410397	0.231299	0.103006	
36:38:03	0.323193	0.408317	0.231299	0.103006	
36:39:03	0.325293	0.406237	0.231299	0.103006	
36:40:03	0.327393	0.404157	0.231299	0.103006	
36:41:03	0.329493	0.402077	0.231299	0.103006	
36:42:03	0.331593	0.399997	0.231299	0.103006	
36:43:03	0.333693	0.397917	0.231299	0.103006	
36:44:03	0.335793	0.395837	0.231299	0.103006	
36:45:02	0.337893	0.393757	0.231299	0.103006	
36:46:02	0.339993	0.391677	0.231299	0.103006	
36:47:02	0.342093	0.389597	0.231299	0.103006	
36:48:02	0.344193	0.387517	0.231299	0.103006	
36:49:02	0.346293	0.385437	0.231299	0.103006	
36:50:02	0.348393	0.383357	0.231299	0.103006	
36:51:03	0.350493	0.381277	0.231299	0.103006	
36:52:03	0.352593	0.379197	0.231299	0.103006	
36:53:03	0.354693	0.377117	0.231299	0.103006	
36:54:03	0.356793	0.375037	0.231299	0.103006	
36:55:02	0.358893	0.372957	0.231299	0.103006	
36:56:02	0.360993	0.370877	0.231299	0.103006	
36:57:03	0.363093	0.368797	0.231299	0.103006	
36:58:03	0.365193	0.366717	0.231299	0.103006	
36:59:03	0.367293	0.364637	0.231299	0.103006	
36:60:03	0.369393	0.362558	0.231299	0.103006	
37:01:03	0.371493	0.360478	0.231299	0.103006	
37:02:03	0.373593	0.358398	0.231299	0.103006	
37:03:03	0.375693	0.356318	0.231299	0.103006	
37:04:03	0.377793	0.354238	0.231299	0.103006	
37:05:03	0.379893	0.352158	0.231299	0.103006	
37:06:03	0.381993	0.350078	0.231299	0.103006	
37:07:03	0.384093	0.347998	0.231299	0.103006	
37:08:03	0.386193	0.345918	0.231299	0.103006	
37:09:03	0.388292	0.343838	0.231299	0.103006	
37:10:03	0.390392	0.341758	0.231299	0.103006	
37:11:03	0.392492	0.339678	0.231299	0.103006	
37:12:02	0.394592	0.337598	0.231299	0.103006	
37:13:02	0.396692	0.335518	0.231299	0.103006	
37:14:02	0.398792	0.333438	0.231299	0.103006	
37:15:02	0.400892	0.331358	0.231299	0.103006	
37:16:02	0.402992	0.329278	0.231299	0.103006	
37:17:02	0.405092	0.327198	0.231299	0.103006	
37:18:03	0.407192	0.325118	0.231299	0.103006	
37:19:03	0.409292	0.323038	0.231299	0.103006	
37:20:03	0.411392	0.320958	0.231299	0.103006	
37:21:03	0.413492	0.318878	0.231299	0.103006	
37:22:03	0.415592	0.316798	0.231299	0.103006	
37:23:03	0.417692	0.314718	0.231299	0.103006	
37:24:03	0.419792	0.312638	0.231299	0.103006	
37:25:03	0.421892	0.310558	0.231299	0.103006	
37:26:03	0.423992	0.308478	0.231299	0.103006	
37:27:03	0.426092	0.306398	0.231299	0.103006	
37:28:03	0.428192	0.304318	0.231299	0.103006	
37:29:03	0.430292	0.302238	0.231299	0.103006	
37:30:03	0.432392	0.300158	0.231299	0.103006	
37:31:03	0.434492	0.298078	0.231299	0.103006	
