Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
34:24:03	0.089198	0.334072	0.096399	0.948001	
34:25:03	0.089198	0.330072	0.099199	0.946001	
34:26:03	0.089198	0.326072	0.101999	0.944001	
34:27:03	0.089198	0.322072	0.104799	0.942001	
34:28:03	0.089198	0.318072	0.107599	0.940001	
34:29:03	0.089198	0.314072	0.110399	0.938001	
34:30:02	0.089198	0.310072	0.113199	0.936001	
34:31:02	0.089198	0.306072	0.115999	0.934001	
34:32:02	0.089198	0.302072	0.118799	0.932001	
34:33:02	0.089198	0.298072	0.121599	0.930001	
34:34:02	0.089198	0.294072	0.124399	0.928001	
34:35:02	0.089198	0.290072	0.127199	0.926001	
34:36:02	0.089198	0.286072	0.129999	0.924001	
34:37:02	0.089198	0.282072	0.132799	0.922001	
34:38:02	0.089198	0.278072	0.135599	0.920001	
34:39:02	0.089198	0.274072	0.138399	0.918001	
34:40:02	0.089198	0.270072	0.141199	0.916001	
34:41:02	0.089198	0.266072	0.143999	0.914001	
34:42:03	0.089198	0.262072	0.146799	0.912001	
34:43:03	0.089198	0.258072	0.149599	0.910001	
34:44:03	0.089198	0.254072	0.152399	0.908001	
34:45:03	0.089198	0.250072	0.155199	0.906001	
34:46:03	0.089198	0.246072	0.157999	0.904001	
34:47:03	0.089198	0.242072	0.160799	0.902001	
34:48:03	0.089198	0.238072	0.163599	0.900001	
34:49:03	0.089198	0.234072	0.166399	0.898001	
34:50:03	0.089198	0.230072	0.169199	0.896001	
34:51:03	0.089198	0.226072	0.171999	0.894001	
34:52:03	0.089198	0.222072	0.174799	0.892001	
34:53:03	0.089198	0.218072	0.177599	0.890001	
34:54:03	0.089198	0.214072	0.180399	0.888001	
34:55:03	0.089198	0.210072	0.183199	0.886001	
34:56:03	0.089198	0.206072	0.185999	0.884001	
34:57:03	0.089198	0.202072	0.188799	0.882002	
34:58:03	0.089198	0.198072	0.191599	0.880002	
34:59:03	0.089198	0.194072	0.194399	0.878002	
34:60:03	0.089198	0.190072	0.197199	0.876002	
35:01:03	0.089198	0.186072	0.199999	0.874002	
35:02:03	0.089198	0.182072	0.202799	0.872002	
35:03:03	0.089198	0.178072	0.205599	0.870002	
35:04:03	0.089198	0.174072	0.208399	0.868002	
35:05:03	0.089198	0.170072	0.211199	0.866002	
35:06:03	0.089198	0.166072	0.213999	0.864002	
35:07:03	0.089198	0.162072	0.216799	0.862002	
35:08:03	0.089198	0.158072	0.219600	0.860002	
35:09:02	0.089198	0.154072	0.222400	0.858002	
35:10:03	0.089198	0.150072	0.225200	0.856002	
35:11:03	0.089198	0.146072	0.228000	0.854002	
35:12:03	0.089198	0.142072	0.230800	0.852002	
35:13:03	0.089198	0.138072	0.233600	0.850002	
35:14:03	0.089198	0.134072	0.236400	0.848002	
35:15:03	0.089198	0.130072	0.239200	0.846002	
35:16:03	0.089198	0.126072	0.242000	0.844002	
35:17:03	0.089198	0.126072	0.242000	0.844002	
35:18:03	0.089198	0.126072	0.242000	0.844002	
35:19:03	0.089198	0.143072	0.237100	0.844002	
35:20:03	0.089198	0.160072	0.232200	0.844002	
35:21:03	0.089198	0.177072	0.227300	0.844002	
35:22:03	0.089198	0.194072	0.222400	0.844002	
35:23:03	0.089198	0.211072	0.217500	0.844002	
35:24:03	0.089198	0.228072	0.212600	0.844002	
35:25:03	0.089198	0.245072	0.207700	0.844002	
35:26:03	0.089198	0.262072	0.202800	0.844002	
35:27:02	0.089198	0.279072	0.197900	0.844002	
35:28:02	0.089198	0.296072	0.193000	0.844002	
35:29:02	0.089198	0.313072	0.188100	0.844002	
35:30:03	0.089198	0.330072	0.183200	0.844002	
35:31:03	0.089198	0.347072	0.178300	0.844002	
35:32:03	0.089198	0.364072	0.173400	0.844002	
35:33:03	0.089198	0.381072	0.168500	0.844002	
35:34:03	0.089198	0.398072	0.163600	0.844002	
35:35:03	0.089198	0.415072	0.158700	0.844002	
35:36:03	0.089198	0.432072	0.153800	0.844002	
35:37:03	0.089198	0.449072	0.148900	0.844002	
35:38:03	0.089198	0.466072	0.144000	0.844002	
35:39:03	0.089198	0.483072	0.139100	0.844002	
35:40:02	0.089198	0.500072	0.134200	0.844002	
35:41:03	0.089198	0.517072	0.129300	0.844002	
35:42:03	0.089198	0.534072	0.124400	0.844002	
35:43:02	0.089198	0.551072	0.119500	0.844002	
35:44:03	0.089198	0.568072	0.114600	0.844002	
35:45:03	0.089198	0.585072	0.109700	0.844002	
35:46:03	0.089198	0.602072	0.104800	0.844002	
35:47:03	0.089198	0.619072	0.099900	0.844002	
35:48:03	0.089198	0.636072	0.095000	0.844002	
35:49:03	0.089198	0.653072	0.090100	0.844002	
35:50:03	0.089198	0.670072	0.085200	0.844002	
35:51:03	0.089198	0.687072	0.080300	0.844002	
35:52:03	0.089198	0.704072	0.075400	0.844002	
35:53:03	0.089198	0.721072	0.070500	0.844002	
35:54:03	0.089198	0.738072	0.065600	0.844002	
35:55:03	0.089198	0.755072	0.060700	0.844002	
35:56:03	0.089198	0.772072	0.055800	0.844002	
35:57:03	0.089198	0.789072	0.050900	0.844002	
35:58:03	0.089198	0.806072	0.046000	0.844002	
35:59:03	0.089198	0.823072	0.041100	0.844002	
35:60:03	0.089198	0.840072	0.036200	0.844002	
36:01:03	0.089198	0.840072	0.036200	0.844002	
36:02:03	0.091298	0.837992	0.036200	0.844002	
36:03:03	0.093398	0.835912	0.036200	0.844002	
36:04:03	0.095498	0.833832	0.036200	0.844002	
36:05:02	0.097598	0.831752	0.036200	0.844002	
36:06:03	0.099698	0.829672	0.036200	0.844002	
36:07:03	0.101798	0.827592	0.036200	0.844002	
36:08:03	0.103898	0.825512	0.036200	0.844002	
36:09:03	0.105998	0.823432	0.036200	0.844002	
36:10:03	0.108098	0.821352	0.036200	0.844002	
36:11:03	0.110198	0.819272	0.036200	0.844002	
36:12:03	0.112298	0.817192	0.036200	0.844002	
36:13:03	0.114398	0.815112	0.036200	0.844002	
36:14:03	0.116498	0.813032	0.036200	0.844002	
36:15:03	0.118598	0.810952	0.036200	0.844002	
36:16:03	0.120698	0.808872	0.036200	0.844002	
36:17:03	0.122798	0.806792	0.036200	0.844002	
36:18:03	0.124898	0.804712	0.036200	0.844002	
36:19:03	0.126998	0.802632	0.036200	0.844002	
36:20:03	0.129098	0.800552	0.036200	0.844002	
36:21:03	0.131198	0.798472	0.036200	0.844002	
36:22:03	0.133298	0.796392	0.036200	0.844002	
36:23:03	0.135398	0.794312	0.036200	0.844002	
36:24:03	0.137498	0.792232	0.036200	0.844002	
36:25:03	0.139598	0.790152	0.036200	0.844002	
36:26:03	0.141698	0.788072	0.036200	0.844002	
36:27:02	0.143798	0.785992	0.036200	0.844002	
36:28:03	0.145898	0.783912	0.036200	0.844002	
36:29:03	0.147998	0.781832	0.036200	0.844002	
36:30:03	0.150098	0.779752	0.036200	0.844002	
36:31:03	0.152198	0.777672	0.036200	0.844002	
36:32:03	0.154298	0.775592	0.036200	0.844002	
36:33:03	0.156398	0.773512	0.036200	0.844002	
36:34:03	0.158498	0.771432	0.036200	0.844002	
36:35:03	0.160598	0.769352	0.036200	0.844002	
36:36:03	0.162698	0.767272	0.036200	0.844002	
36:37:02	0.164798	0.765192	0.036200	0.844002	
36:38:03	0.166898	0.763112	0.036200	0.844002	
36:39:03	0.168998	0.761032	0.036200	0.844002	
36:40:03	0.171098	0.758951	0.036200	0.844002	
36:41:03	0.173198	0.756871	0.036200	0.844002	
36:42:03	0.175298	0.754791	0.036200	0.844002	
36:43:03	0.177398	0.752711	0.036200	0.844002	
36:44:03	0.179498	0.750631	0.036200	0.844002	
36:45:02	0.181598	0.748551	0.036200	0.844002	
36:46:02	0.183698	0.746471	0.036200	0.844002	
36:47:02	0.185798	0.744391	0.036200	0.844002	
36:48:02	0.187898	0.742311	0.036200	0.844002	
36:49:02	0.189998	0.740231	0.036200	0.844002	
36:50:02	0.192098	0.738151	0.036200	0.844002	
36:51:03	0.194198	0.736071	0.036200	0.844002	
36:52:03	0.196298	0.733991	0.036200	0.844002	
36:53:03	0.198398	0.731911	0.036200	0.844002	
36:54:03	0.200498	0.729831	0.036200	0.844002	
36:55:02	0.202598	0.727751	0.036200	0.844002	
36:56:02	0.204698	0.725671	0.036200	0.844002	
36:57:03	0.206798	0.723591	0.036200	0.844002	
36:58:03	0.208898	0.721511	0.036200	0.844002	
36:59:03	0.210998	0.719431	0.036200	0.844002	
36:60:03	0.213098	0.717351	0.036200	0.844002	
37:01:03	0.215198	0.715271	0.036200	0.844002	
37:02:03	0.217298	0.713191	0.036200	0.844002	
37:03:03	0.219398	0.711111	0.036200	0.844002	
37:04:03	0.221498	0.709031	0.036200	0.844002	
37:05:03	0.223598	0.706951	0.036200	0.844002	
37:06:03	0.225698	0.704871	0.036200	0.844002	
37:07:03	0.227798	0.702791	0.036200	0.844002	
37:08:03	0.229898	0.700711	0.036200	0.844002	
37:09:03	0.231998	0.698631	0.036200	0.844002	
37:10:03	0.234098	0.696551	0.036200	0.844002	
37:11:03	0.236198	0.694471	0.036200	0.844002	
37:12:02	0.238298	0.692391	0.036200	0.844002	
37:13:02	0.240398	0.690311	0.036200	0.844002	
37:14:02	0.242498	0.688231	0.036200	0.844002	
37:15:02	0.244598	0.686151	0.036200	0.844002	
37:16:02	0.246698	0.684071	0.036200	0.844002	
37:17:02	0.248798	0.681991	0.036200	0.844002	
37:18:03	0.250898	0.679911	0.036200	0.844002	
37:19:03	0.252998	0.677831	0.036200	0.844002	
37:20:03	0.255098	0.675751	0.036200	0.844002	
37:21:03	0.257198	0.673671	0.036200	0.844002	
37:22:03	0.259298	0.671591	0.036200	0.844002	
37:23:03	0.261398	0.669510	0.036200	0.844002	
37:24:03	0.263498	0.667430	0.036200	0.844002	
37:25:03	0.265598	0.665350	0.036200	0.844002	
37:26:03	0.267698	0.663270	0.036200	0.844002	
37:27:03	0.269798	0.661190	0.036200	0.844002	
37:28:03	0.271898	0.659110	0.036200	0.844002	
37:29:03	0.273998	0.657030	0.036200	0.844002	
37:30:03	0.276098	0.654950	0.036200	0.844002	
37:31:03	0.278198	0.652870	0.036200	0.844002	
37:32:03	0.280298	0.650790	0.036200	0.844002	
37:33:03	0.282398	0.648710	0.036200	0.844002	
37:34:03	0.284498	0.646630	0.036200	0.844002	
37:35:03	0.286598	0.644550	0.036200	0.844002	
37:36:03	0.288698	0.642470	0.036200	0.844002	
37:37:03	0.290798	0.640390	0.036200	0.844002	
37:38:03	0.292898	0.638310	0.036200	0.844002	
37:39:03	0.294998	0.636230	0.036200	0.844002	
37:40:03	0.297098	0.634150	0.036200	0.844002	
37:41:02	0.299198	0.632070	0.036200	0.844002	
37:42:03	0.301298	0.629990	0.036200	0.844002	
37:43:03	0.303398	0.627910	0.036200	0.844002	
37:44:02	0.305498	0.625830	0.036200	0.844002	
37:45:02	0.307598	0.623750	0.036200	0.844002	
37:46:03	0.309698	0.621670	0.036200	0.844002	
37:47:03	0.311798	0.619590	0.036200	0.844002	
37:48:03	0.313898	0.617510	0.036200	0.844002	
37:49:03	0.315998	0.615430	0.036200	0.844002	
37:50:03	0.318098	0.613350	0.036200	0.844002	
37:51:03	0.320198	0.611270	0.036200	0.844002	
37:52:03	0.322298	0.609190	0.036200	0.844002	
37:53:03	0.324398	0.607110	0.036200	0.844002	
37:54:03	0.326498	0.605030	0.036200	0.844002	
37:55:03	0.328598	0.602950	0.036200	0.844002	
37:56:03	0.330698	0.600870	0.036200	0.844002	
37:57:03	0.332798	0.598790	0.036200	0.844002	
37:58:03	0.334898	0.596710	0.036200	0.844002	
