Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
17:12:03	0.075099	0.587999	0.313897	0.348406	
17:13:03	0.071799	0.587999	0.313897	0.351806	
17:14:03	0.068499	0.587999	0.313897	0.355206	
17:15:03	0.065199	0.587999	0.313897	0.358606	
17:16:03	0.061899	0.587999	0.313897	0.362006	
17:17:03	0.058599	0.587999	0.313897	0.365406	
17:18:03	0.055299	0.587999	0.313897	0.368806	
17:19:03	0.051999	0.587999	0.313897	0.372206	
17:20:03	0.048699	0.587999	0.313897	0.375606	
17:21:03	0.045399	0.587999	0.313897	0.379006	
17:22:03	0.042099	0.587999	0.313897	0.382406	
17:23:03	0.042099	0.587999	0.313897	0.382406	
17:24:03	0.044199	0.585919	0.313897	0.382406	
17:25:03	0.046299	0.583839	0.313897	0.382406	
17:26:03	0.048399	0.581759	0.313897	0.382406	
17:27:03	0.050499	0.579679	0.313897	0.382406	
17:28:03	0.052599	0.577599	0.313897	0.382406	
17:29:03	0.054699	0.575519	0.313897	0.382406	
17:30:03	0.056799	0.573439	0.313897	0.382406	
17:31:03	0.058899	0.571359	0.313897	0.382406	
17:32:03	0.060999	0.569279	0.313897	0.382406	
17:33:03	0.063099	0.567199	0.313897	0.382406	
17:34:03	0.065199	0.565119	0.313897	0.382406	
17:35:03	0.067299	0.563039	0.313897	0.382406	
17:36:03	0.069399	0.560959	0.313897	0.382406	
17:37:03	0.071499	0.558879	0.313897	0.382406	
17:38:03	0.073599	0.556799	0.313897	0.382406	
17:39:03	0.075699	0.554719	0.313897	0.382406	
17:40:03	0.077799	0.552639	0.313897	0.382406	
17:41:03	0.079899	0.550559	0.313897	0.382406	
17:42:03	0.081999	0.548479	0.313897	0.382406	
17:43:03	0.084099	0.546399	0.313897	0.382406	
17:44:03	0.086199	0.544319	0.313897	0.382406	
17:45:02	0.088299	0.542239	0.313897	0.382406	
17:46:03	0.090399	0.540159	0.313897	0.382406	
17:47:03	0.092499	0.538079	0.313897	0.382406	
17:48:03	0.094599	0.535999	0.313897	0.382406	
17:49:03	0.096699	0.533919	0.313897	0.382406	
17:50:03	0.098799	0.531839	0.313897	0.382406	
17:51:03	0.100899	0.529759	0.313897	0.382406	
17:52:03	0.102999	0.527678	0.313897	0.382406	
17:53:03	0.105099	0.525598	0.313897	0.382406	
17:54:03	0.107199	0.523518	0.313897	0.382406	
17:55:03	0.109299	0.521438	0.313897	0.382406	
17:56:03	0.111399	0.519358	0.313897	0.382406	
17:57:03	0.113499	0.517278	0.313897	0.382406	
17:58:03	0.115599	0.515198	0.313897	0.382406	
17:59:03	0.117699	0.513118	0.313897	0.382406	
17:60:02	0.119799	0.511038	0.313897	0.382406	
18:01:03	0.121899	0.508958	0.313897	0.382406	
18:02:03	0.123999	0.506878	0.313897	0.382406	
18:03:02	0.126099	0.504798	0.313897	0.382406	
18:04:03	0.128199	0.502718	0.313897	0.382406	
18:05:03	0.130299	0.500638	0.313897	0.382406	
18:06:02	0.132399	0.498558	0.313897	0.382406	
18:07:02	0.134499	0.496478	0.313897	0.382406	
18:08:02	0.136599	0.494398	0.313897	0.382406	
18:09:02	0.138699	0.492318	0.313897	0.382406	
18:10:02	0.140799	0.490238	0.313897	0.382406	
18:11:02	0.142899	0.488158	0.313897	0.382406	
18:12:02	0.144999	0.486078	0.313897	0.382406	
18:13:02	0.147099	0.483998	0.313897	0.382406	
18:14:03	0.149199	0.481918	0.313897	0.382406	
18:15:03	0.151299	0.479838	0.313897	0.382406	
18:16:03	0.153399	0.477758	0.313897	0.382406	
18:17:03	0.155499	0.475678	0.313897	0.382406	
18:18:03	0.157599	0.473598	0.313897	0.382406	
18:19:03	0.159699	0.471518	0.313897	0.382406	
18:20:03	0.161799	0.469438	0.313897	0.382406	
18:21:03	0.163899	0.467358	0.313897	0.382406	
18:22:03	0.166000	0.465278	0.313897	0.382406	
18:23:03	0.168100	0.463198	0.313897	0.382406	
18:24:03	0.170200	0.461118	0.313897	0.382406	
18:25:03	0.172300	0.459038	0.313897	0.382406	
18:26:02	0.174400	0.456958	0.313897	0.382406	
18:27:03	0.176500	0.454878	0.313897	0.382406	
18:28:03	0.178600	0.452798	0.313897	0.382406	
18:29:03	0.180700	0.450718	0.313897	0.382406	
18:30:03	0.182800	0.448638	0.313897	0.382406	
18:31:03	0.184900	0.446558	0.313897	0.382406	
18:32:03	0.187000	0.444478	0.313897	0.382406	
18:33:03	0.189100	0.442398	0.313897	0.382406	
18:34:02	0.191200	0.440318	0.313897	0.382406	
18:35:03	0.193300	0.438238	0.313897	0.382406	
18:36:03	0.195400	0.436158	0.313897	0.382406	
18:37:03	0.197500	0.434078	0.313897	0.382406	
18:38:03	0.199600	0.431998	0.313897	0.382406	
18:39:03	0.201700	0.429918	0.313897	0.382406	
18:40:03	0.203800	0.427838	0.313897	0.382406	
18:41:03	0.205900	0.425758	0.313897	0.382406	
18:42:03	0.208000	0.423678	0.313897	0.382406	
18:43:03	0.210100	0.421598	0.313897	0.382406	
18:44:03	0.212200	0.419518	0.313897	0.382406	
18:45:03	0.214300	0.417438	0.313897	0.382406	
18:46:03	0.216400	0.415358	0.313897	0.382406	
18:47:03	0.218500	0.413278	0.313897	0.382406	
18:48:03	0.220600	0.411198	0.313897	0.382406	
18:49:02	0.222700	0.409118	0.313897	0.382406	
18:50:03	0.224800	0.407038	0.313897	0.382406	
18:51:03	0.226900	0.404958	0.313897	0.382406	
18:52:03	0.229000	0.402878	0.313897	0.382406	
18:53:03	0.231100	0.400798	0.313897	0.382406	
18:54:03	0.233200	0.398719	0.313897	0.382406	
18:55:03	0.235300	0.396639	0.313897	0.382406	
18:56:03	0.237400	0.394559	0.313897	0.382406	
18:57:02	0.239500	0.392479	0.313897	0.382406	
18:58:03	0.241600	0.390399	0.313897	0.382406	
18:59:03	0.243700	0.388319	0.313897	0.382406	
18:60:03	0.245800	0.386239	0.313897	0.382406	
19:01:02	0.247900	0.384159	0.313897	0.382406	
19:02:03	0.250000	0.382079	0.313897	0.382406	
19:03:03	0.252100	0.379999	0.313897	0.382406	
19:04:03	0.254200	0.377919	0.313897	0.382406	
19:05:03	0.256300	0.375839	0.313897	0.382406	
19:06:02	0.258400	0.373759	0.313897	0.382406	
19:07:03	0.260500	0.371679	0.313897	0.382406	
19:08:03	0.262600	0.369599	0.313897	0.382406	
19:09:03	0.264700	0.367519	0.313897	0.382406	
19:10:03	0.266800	0.365439	0.313897	0.382406	
19:11:03	0.268900	0.363359	0.313897	0.382406	
19:12:02	0.271000	0.361279	0.313897	0.382406	
19:13:03	0.273100	0.359199	0.313897	0.382406	
19:14:03	0.275200	0.357119	0.313897	0.382406	
19:15:03	0.277300	0.355039	0.313897	0.382406	
19:16:03	0.279400	0.352959	0.313897	0.382406	
19:17:03	0.281500	0.350879	0.313897	0.382406	
19:18:03	0.283600	0.348799	0.313897	0.382406	
19:19:03	0.285700	0.346719	0.313897	0.382406	
19:20:03	0.287800	0.344639	0.313897	0.382406	
19:21:03	0.289900	0.342559	0.313897	0.382406	
19:22:03	0.292000	0.340479	0.313897	0.382406	
19:23:03	0.294100	0.338399	0.313897	0.382406	
19:24:03	0.296200	0.336319	0.313897	0.382406	
19:25:03	0.298300	0.334239	0.313897	0.382406	
19:26:03	0.300400	0.332159	0.313897	0.382406	
19:27:03	0.302500	0.330079	0.313897	0.382406	
19:28:03	0.304599	0.327999	0.313897	0.382406	
19:29:03	0.306699	0.325919	0.313897	0.382406	
19:30:03	0.308799	0.323839	0.313897	0.382406	
19:31:03	0.310899	0.321759	0.313897	0.382406	
19:32:03	0.312999	0.319679	0.313897	0.382406	
19:33:02	0.315099	0.317599	0.313897	0.382406	
19:34:03	0.317199	0.315519	0.313897	0.382406	
19:35:03	0.319299	0.313439	0.313897	0.382406	
19:36:03	0.321399	0.311359	0.313897	0.382406	
19:37:03	0.323499	0.309279	0.313897	0.382406	
19:38:03	0.325599	0.307199	0.313897	0.382406	
19:39:03	0.327699	0.305119	0.313897	0.382406	
19:40:02	0.329799	0.303039	0.313897	0.382406	
19:41:03	0.331899	0.300959	0.313897	0.382406	
19:42:03	0.333999	0.298879	0.313897	0.382406	
19:43:03	0.336099	0.296799	0.313897	0.382406	
19:44:03	0.338199	0.294719	0.313897	0.382406	
19:45:03	0.340299	0.292639	0.313897	0.382406	
19:46:03	0.342399	0.290559	0.313897	0.382406	
19:47:02	0.344499	0.288479	0.313897	0.382406	
19:48:03	0.346599	0.286399	0.313897	0.382406	
19:49:03	0.348699	0.284319	0.313897	0.382406	
19:50:03	0.350799	0.282239	0.313897	0.382406	
19:51:03	0.352899	0.280159	0.313897	0.382406	
19:52:03	0.354999	0.278079	0.313897	0.382406	
19:53:03	0.357099	0.275999	0.313897	0.382406	
19:54:03	0.359199	0.273919	0.313897	0.382406	
19:55:02	0.361299	0.271839	0.313897	0.382406	
19:56:03	0.363399	0.269759	0.313897	0.382406	
19:57:03	0.365499	0.267679	0.313897	0.382406	
19:58:02	0.367599	0.265599	0.313897	0.382406	
19:59:03	0.369699	0.263519	0.313897	0.382406	
19:60:03	0.371799	0.261439	0.313897	0.382406	
20:01:02	0.373899	0.259359	0.313897	0.382406	
20:02:03	0.375999	0.257279	0.313897	0.382406	
20:03:03	0.378099	0.255199	0.313897	0.382406	
20:04:03	0.380199	0.253119	0.313897	0.382406	
20:05:03	0.382299	0.251039	0.313897	0.382406	
20:06:03	0.384399	0.248959	0.313897	0.382406	
20:07:03	0.386499	0.246879	0.313897	0.382406	
20:08:02	0.388599	0.244799	0.313897	0.382406	
20:09:03	0.390699	0.242719	0.313897	0.382406	
20:10:03	0.392799	0.240639	0.313897	0.382406	
20:11:03	0.394899	0.238559	0.313897	0.382406	
20:12:03	0.396999	0.236479	0.313897	0.382406	
20:13:03	0.399099	0.234399	0.313897	0.382406	
20:14:03	0.401199	0.232319	0.313897	0.382406	
20:15:03	0.403299	0.230239	0.313897	0.382406	
20:16:03	0.405399	0.228159	0.313897	0.382406	
20:17:03	0.407499	0.226079	0.313897	0.382406	
20:18:03	0.409599	0.223999	0.313897	0.382406	
20:19:03	0.411699	0.221919	0.313897	0.382406	
20:20:03	0.413799	0.219839	0.313897	0.382406	
20:21:03	0.415899	0.217759	0.313897	0.382406	
20:22:03	0.417999	0.215679	0.313897	0.382406	
20:23:03	0.420099	0.213599	0.313897	0.382406	
20:24:03	0.422199	0.211519	0.313897	0.382406	
20:25:02	0.424299	0.209439	0.313897	0.382406	
20:26:03	0.426399	0.207359	0.313897	0.382406	
20:27:03	0.428499	0.205279	0.313897	0.382406	
20:28:03	0.430599	0.203199	0.313897	0.382406	
20:29:02	0.432699	0.201119	0.313897	0.382406	
20:30:02	0.434799	0.199039	0.313897	0.382406	
20:31:02	0.436899	0.196959	0.313897	0.382406	
20:32:02	0.438999	0.194879	0.313897	0.382406	
20:33:02	0.441099	0.192799	0.313897	0.382406	
20:34:02	0.443199	0.190719	0.313897	0.382406	
20:35:02	0.445299	0.188639	0.313897	0.382406	
20:36:03	0.447399	0.186559	0.313897	0.382406	
20:37:03	0.449499	0.184479	0.313897	0.382406	
20:38:03	0.451599	0.182399	0.313897	0.382406	
20:39:03	0.453699	0.180319	0.313897	0.382406	
20:40:03	0.455799	0.178239	0.313897	0.382406	
20:41:02	0.457899	0.176159	0.313897	0.382406	
20:42:03	0.459999	0.174079	0.313897	0.382406	
20:43:02	0.462099	0.171999	0.313897	0.382406	
20:44:03	0.464199	0.169919	0.313897	0.382406	
20:45:03	0.466299	0.167839	0.313897	0.382406	
20:46:03	0.468399	0.165759	0.313897	0.382406	
20:47:03	0.470499	0.163679	0.313897	0.382406	
20:48:03	0.472599	0.161599	0.313897	0.382406	
20:49:03	0.474699	0.159519	0.313897	0.382406	
20:50:03	0.476799	0.157439	0.313897	0.382406	
20:51:03	0.478899	0.155359	0.313897	0.382406	
20:52:03	0.480999	0.153279	0.313897	0.382406	
20:53:03	0.483099	0.151199	0.313897	0.382406	
20:54:03	0.485199	0.149119	0.313897	0.382406	
20:55:03	0.487299	0.147039	0.313897	0.382406	
20:56:03	0.489399	0.144959	0.313897	0.382406	
20:57:02	0.491499	0.142879	0.313897	0.382406	
20:58:03	0.493599	0.140799	0.313897	0.382406	
20:59:03	0.495699	0.138719	0.313897	0.382406	
20:60:03	0.497799	0.136639	0.313897	0.382406	
21:01:03	0.499899	0.134559	0.313897	0.382406	
21:02:03	0.501999	0.132479	0.313897	0.382406	
21:03:03	0.504099	0.130399	0.313897	0.382406	
21:04:03	0.506199	0.128319	0.313897	0.382406	
21:05:03	0.508299	0.126239	0.313897	0.382406	
21:06:03	0.510399	0.124159	0.313897	0.382406	
21:07:03	0.512499	0.122079	0.313897	0.382406	
21:08:03	0.514599	0.119999	0.313897	0.382406	
21:09:03	0.516699	0.117919	0.313897	0.382406	
21:10:03	0.518799	0.115839	0.313897	0.382406	
21:11:03	0.520899	0.113759	0.313897	0.382406	
21:12:03	0.522999	0.111679	0.313897	0.382406	
21:13:03	0.525099	0.109599	0.313897	0.382406	
21:14:02	0.527199	0.107519	0.313897	0.382406	
21:15:03	0.527199	0.107519	0.313897	0.382406	
21:16:03	0.527199	0.107519	0.313897	0.382406	
21:17:03	0.527199	0.124519	0.308997	0.382406	
21:18:03	0.527199	0.141519	0.304097	0.382406	
21:19:03	0.527199	0.158519	0.299197	0.382406	
21:20:03	0.527199	0.175519	0.294297	0.382406	
21:21:03	0.527199	0.192519	0.289397	0.382406	
21:22:03	0.527199	0.209519	0.284497	0.382406	
21:23:02	0.527199	0.226519	0.279597	0.382406	
21:24:03	0.527199	0.243519	0.274697	0.382406	
21:25:03	0.527199	0.260519	0.269797	0.382406	
21:26:03	0.527199	0.277519	0.264897	0.382406	
21:27:03	0.527199	0.294519	0.259997	0.382406	
21:28:02	0.527199	0.311519	0.255097	0.382406	
21:29:03	0.527199	0.328519	0.250197	0.382406	
21:30:03	0.527199	0.345519	0.245297	0.382406	
21:31:03	0.527199	0.362519	0.240397	0.382406	
21:32:03	0.527199	0.379519	0.235497	0.382406	
21:33:03	0.527199	0.396519	0.230597	0.382406	
21:34:03	0.527199	0.413519	0.225697	0.382406	
21:35:02	0.527199	0.430519	0.220797	0.382406	
21:36:02	0.527199	0.447519	0.215897	0.382406	
21:37:02	0.527199	0.464519	0.210997	0.382406	
21:38:02	0.527199	0.481519	0.206097	0.382406	
21:39:02	0.527199	0.498519	0.201197	0.382406	
21:40:02	0.527199	0.515519	0.196297	0.382406	
21:41:02	0.527199	0.532519	0.191397	0.382406	
21:42:02	0.527199	0.549519	0.186497	0.382406	
21:43:03	0.527199	0.566519	0.181597	0.382406	
21:44:03	0.527199	0.583519	0.176697	0.382406	
21:45:03	0.527199	0.600519	0.171797	0.382406	
21:46:03	0.527199	0.617519	0.166897	0.382406	
21:47:03	0.527199	0.634519	0.161997	0.382406	
21:48:03	0.527199	0.651519	0.157097	0.382406	
21:49:02	0.527199	0.668519	0.152197	0.382406	
21:50:03	0.527199	0.685519	0.147297	0.382406	
21:51:03	0.527199	0.702519	0.142397	0.382406	
21:52:03	0.527199	0.719519	0.137497	0.382406	
21:53:03	0.527199	0.736520	0.132597	0.382406	
21:54:03	0.527199	0.753520	0.127697	0.382406	
21:55:02	0.527199	0.770520	0.122797	0.382406	
21:56:03	0.527199	0.787520	0.117897	0.382406	
21:57:02	0.527199	0.804520	0.112997	0.382406	
21:58:03	0.527199	0.821520	0.108097	0.382406	
21:59:02	0.527199	0.838520	0.103197	0.382406	
21:60:03	0.527199	0.855520	0.098297	0.382406	
22:01:03	0.527199	0.872520	0.093397	0.382406	
22:02:03	0.527199	0.889520	0.088497	0.382406	
22:03:02	0.527199	0.906520	0.083597	0.382406	
22:04:03	0.527199	0.923520	0.078697	0.382406	
22:05:03	0.527199	0.940520	0.073797	0.382406	
22:06:03	0.527199	0.957520	0.068897	0.382406	
22:07:02	0.527199	0.974520	0.063997	0.382406	
22:08:02	0.527199	0.991520	0.059097	0.382406	
22:09:02	0.527199	1.000000	0.054197	0.382406	
22:10:02	0.527199	1.000000	0.049297	0.382406	
22:11:03	0.527199	1.000000	0.044397	0.382406	
22:12:03	0.527199	1.000000	0.039497	0.382406	
22:13:03	0.527199	1.000000	0.039497	0.382406	
22:14:03	0.527199	0.996000	0.042297	0.380406	
22:15:03	0.527199	0.992000	0.045097	0.378406	
22:16:03	0.527199	0.988000	0.047897	0.376406	
22:17:03	0.527199	0.984000	0.050697	0.374406	
22:18:03	0.527199	0.980000	0.053497	0.372406	
22:19:03	0.527199	0.976000	0.056297	0.370406	
22:20:03	0.527199	0.972000	0.059097	0.368406	
22:21:03	0.527199	0.968000	0.061897	0.366406	
22:22:03	0.527199	0.964000	0.064697	0.364406	
22:23:03	0.527199	0.960000	0.067497	0.362406	
22:24:03	0.527199	0.956000	0.070297	0.360406	
22:25:03	0.527199	0.952000	0.073097	0.358406	
22:26:03	0.527199	0.948000	0.075897	0.356406	
22:27:03	0.527199	0.944000	0.078697	0.354406	
22:28:03	0.527199	0.940000	0.081497	0.352406	
22:29:03	0.527199	0.936000	0.084297	0.350406	
22:30:03	0.527199	0.932000	0.087097	0.348406	
22:31:03	0.527199	0.928000	0.089897	0.346406	
22:32:03	0.527199	0.924000	0.092697	0.344406	
22:33:03	0.527199	0.920000	0.095497	0.342406	
22:34:03	0.527199	0.916000	0.098297	0.340406	
22:35:02	0.527199	0.912000	0.101097	0.338406	
22:36:03	0.527199	0.908000	0.103897	0.336406	
22:37:02	0.527199	0.904000	0.106697	0.334406	
22:38:03	0.527199	0.900000	0.109497	0.332406	
22:39:02	0.527199	0.896000	0.112297	0.330406	
22:40:03	0.527199	0.892000	0.115097	0.328405	
22:41:03	0.527199	0.888000	0.117897	0.326405	
22:42:03	0.527199	0.884000	0.120697	0.324405	
22:43:03	0.527199	0.880000	0.123497	0.322405	
22:44:03	0.527199	0.876000	0.126297	0.320405	
22:45:03	0.527199	0.872000	0.129097	0.318405	
22:46:03	0.527199	0.868000	0.131897	0.316405	
22:47:03	0.527199	0.864000	0.134697	0.314405	
22:48:03	0.527199	0.860000	0.137497	0.312405	
22:49:03	0.527199	0.856000	0.140298	0.310405	
22:50:03	0.527199	0.852000	0.143098	0.308405	
22:51:03	0.527199	0.848000	0.145898	0.306405	
22:52:03	0.527199	0.844000	0.148698	0.304405	
22:53:03	0.527199	0.840000	0.151498	0.302405	
22:54:03	0.527199	0.836000	0.154298	0.300405	
22:55:03	0.527199	0.832000	0.157098	0.298405	
22:56:03	0.527199	0.828000	0.159898	0.296405	
22:57:03	0.527199	0.824000	0.162698	0.294405	
22:58:02	0.527199	0.820000	0.165498	0.292405	
22:59:03	0.527199	0.816000	0.168298	0.290405	
22:60:03	0.527199	0.812000	0.171098	0.288405	
23:01:03	0.527199	0.808000	0.173898	0.286405	
23:02:03	0.527199	0.804000	0.176698	0.284405	
23:03:03	0.527199	0.800000	0.179498	0.282405	
23:04:03	0.527199	0.796000	0.182298	0.280405	
23:05:03	0.527199	0.792000	0.185098	0.278405	
23:06:03	0.527199	0.788000	0.187898	0.276405	
23:07:03	0.527199	0.784000	0.190698	0.274405	
23:08:03	0.527199	0.780000	0.193498	0.272405	
23:09:03	0.527199	0.776000	0.196298	0.270405	
23:10:03	0.527199	0.772000	0.199098	0.268405	
23:11:03	0.527199	0.768000	0.201898	0.266405	
23:12:03	0.527199	0.764000	0.204698	0.264405	
23:13:03	0.527199	0.760000	0.207498	0.262405	
23:14:03	0.527199	0.756000	0.210298	0.260405	
23:15:03	0.527199	0.751999	0.213098	0.258405	
23:16:03	0.527199	0.747999	0.215898	0.256405	
23:17:03	0.527199	0.743999	0.218698	0.254405	
23:18:03	0.527199	0.739999	0.221498	0.252405	
23:19:03	0.527199	0.735999	0.224298	0.250405	
23:20:03	0.527199	0.731999	0.227098	0.248405	
23:21:03	0.527199	0.727999	0.229898	0.246405	
23:22:03	0.527199	0.723999	0.232698	0.244405	
23:23:03	0.527199	0.719999	0.235498	0.242405	
23:24:03	0.527199	0.715999	0.238298	0.240405	
23:25:03	0.527199	0.711999	0.241098	0.238405	
23:26:03	0.527199	0.707999	0.243898	0.236405	
23:27:03	0.527199	0.703999	0.246698	0.234405	
23:28:03	0.527199	0.699999	0.249498	0.232405	
23:29:03	0.527199	0.695999	0.252298	0.230405	
23:30:03	0.527199	0.691999	0.255098	0.228405	
23:31:03	0.527199	0.687999	0.257898	0.226405	
23:32:02	0.527199	0.683999	0.260698	0.224405	
23:33:02	0.527199	0.679999	0.263498	0.222405	
23:34:03	0.527199	0.675999	0.266298	0.220405	
23:35:03	0.527199	0.671999	0.269098	0.218405	
23:36:03	0.527199	0.667999	0.271898	0.216405	
23:37:02	0.527199	0.663999	0.274698	0.214405	
23:38:03	0.527199	0.659999	0.277498	0.212405	
23:39:03	0.527199	0.655999	0.280297	0.210405	
23:40:03	0.527199	0.651999	0.283097	0.208405	
23:41:03	0.527199	0.647999	0.285897	0.206405	
23:42:03	0.527199	0.643999	0.288697	0.204405	
23:43:02	0.527199	0.639999	0.291497	0.202405	
23:44:02	0.527199	0.635999	0.294297	0.200405	
23:45:03	0.527199	0.631999	0.297097	0.198405	
23:46:03	0.527199	0.627999	0.299897	0.196405	
23:47:02	0.527199	0.623999	0.302697	0.194405	
23:48:02	0.527199	0.619999	0.305497	0.192405	
23:49:02	0.527199	0.615999	0.308297	0.190405	
23:50:03	0.527199	0.611999	0.311097	0.188405	
23:51:03	0.527199	0.607999	0.313897	0.186405	
23:52:03	0.527199	0.603999	0.316697	0.184405	
23:53:03	0.527199	0.599999	0.319497	0.182405	
23:54:03	0.527199	0.595999	0.322297	0.180405	
23:55:03	0.527199	0.591999	0.325097	0.178405	
23:56:03	0.527199	0.587999	0.327897	0.176405	
23:57:03	0.527199	0.583999	0.330697	0.174405	
23:58:02	0.527199	0.579999	0.333497	0.172405	
23:59:03	0.527199	0.575999	0.336297	0.170405	
23:60:03	0.527199	0.571999	0.339097	0.168405	
24:01:03	0.527199	0.567999	0.341897	0.166405	
24:02:03	0.527199	0.563999	0.344697	0.164405	
24:03:03	0.527199	0.559999	0.347497	0.162405	
24:04:03	0.527199	0.555999	0.350297	0.160405	
24:05:03	0.527199	0.551999	0.353097	0.158405	
24:06:03	0.527199	0.547999	0.355897	0.156405	
24:07:03	0.527199	0.543999	0.358697	0.154405	
24:08:03	0.527199	0.539999	0.361497	0.152405	
24:09:03	0.527199	0.535999	0.364297	0.150405	
24:10:03	0.527199	0.531999	0.367097	0.148405	
24:11:03	0.527199	0.527999	0.369897	0.146405	
24:12:03	0.527199	0.523999	0.372697	0.144405	
24:13:03	0.527199	0.519999	0.375497	0.142405	
24:14:03	0.527199	0.515999	0.378297	0.140405	
24:15:03	0.527199	0.511999	0.381097	0.138405	
24:16:03	0.527199	0.507999	0.383897	0.136405	
24:17:03	0.527199	0.503999	0.386697	0.134405	
24:18:03	0.527199	0.499999	0.389497	0.132405	
24:19:03	0.527199	0.495999	0.392297	0.130405	
24:20:03	0.527199	0.491999	0.395097	0.128405	
24:21:03	0.527199	0.487999	0.397897	0.126405	
24:22:03	0.527199	0.483999	0.400697	0.124405	
24:23:03	0.527199	0.479999	0.403497	0.122405	
24:24:02	0.527199	0.475999	0.406297	0.120405	
24:25:02	0.527199	0.471999	0.409097	0.118405	
24:26:02	0.527199	0.467999	0.411897	0.116405	
24:27:03	0.527199	0.463999	0.414697	0.114405	
24:28:03	0.527199	0.459999	0.417497	0.112405	
24:29:03	0.527199	0.455999	0.420297	0.110405	
24:30:03	0.527199	0.451999	0.423097	0.108405	
24:31:03	0.527199	0.447999	0.425897	0.106405	
24:32:03	0.527199	0.443999	0.428697	0.104405	
24:33:03	0.527199	0.439999	0.431497	0.102405	
24:34:03	0.527199	0.435999	0.434297	0.100405	
24:35:03	0.527199	0.431999	0.437097	0.098405	
24:36:03	0.527199	0.427999	0.439897	0.096405	
24:37:03	0.527199	0.423999	0.442697	0.094405	
24:38:03	0.527199	0.419999	0.445497	0.092405	
24:39:03	0.527199	0.415999	0.448297	0.090405	
24:40:03	0.527199	0.411999	0.451097	0.088405	
24:41:03	0.527199	0.407999	0.453897	0.086405	
24:42:03	0.527199	0.403999	0.456697	0.084405	
24:43:03	0.527199	0.399999	0.459497	0.082405	
24:44:03	0.527199	0.395999	0.462297	0.080405	
24:45:02	0.527199	0.391999	0.465097	0.078405	
24:46:03	0.527199	0.387999	0.467897	0.076405	
24:47:03	0.527199	0.383999	0.470697	0.074405	
24:48:03	0.527199	0.379999	0.473497	0.072405	
24:49:02	0.527199	0.375999	0.476297	0.070405	
24:50:02	0.527199	0.371999	0.479097	0.068405	
24:51:02	0.527199	0.367999	0.481897	0.066405	
24:52:02	0.527199	0.363999	0.484697	0.064405	
24:53:02	0.527199	0.359999	0.487497	0.062405	
24:54:02	0.527199	0.355999	0.490297	0.060405	
24:55:02	0.527199	0.351999	0.493097	0.058405	
24:56:02	0.527199	0.347999	0.495897	0.056405	
24:57:02	0.527199	0.343999	0.498697	0.054405	
24:58:03	0.527199	0.339999	0.501497	0.052405	
24:59:03	0.527199	0.335999	0.504297	0.050405	
24:60:03	0.527199	0.331999	0.507097	0.048405	
25:01:03	0.527199	0.327999	0.509897	0.046405	
25:02:03	0.527199	0.323999	0.512697	0.044405	
25:03:03	0.527199	0.319999	0.515496	0.042405	
25:04:03	0.527199	0.315999	0.518296	0.040405	
25:05:03	0.527199	0.311999	0.521096	0.038405	
25:06:03	0.527199	0.311999	0.521096	0.038405	
25:07:03	0.527199	0.328999	0.516196	0.038405	
25:08:03	0.527199	0.345999	0.511297	0.038405	
25:09:03	0.527199	0.362999	0.506397	0.038405	
25:10:03	0.527199	0.379999	0.501497	0.038405	
25:11:03	0.527199	0.396999	0.496597	0.038405	
25:12:03	0.527199	0.413999	0.491697	0.038405	
25:13:03	0.527199	0.430999	0.486797	0.038405	
25:14:03	0.527199	0.447999	0.481897	0.038405	
25:15:03	0.527199	0.464999	0.476997	0.038405	
25:16:03	0.527199	0.481999	0.472097	0.038405	
25:17:03	0.527199	0.498998	0.467196	0.038405	
25:18:03	0.527199	0.515998	0.462296	0.038405	
25:19:03	0.527199	0.532999	0.457396	0.038405	
25:20:02	0.527199	0.549999	0.452496	0.038405	
25:21:03	0.527199	0.566999	0.447596	0.038405	
25:22:03	0.527199	0.583999	0.442696	0.038405	
25:23:03	0.527199	0.600999	0.437796	0.038405	
25:24:03	0.527199	0.617999	0.432896	0.038405	
25:25:03	0.527199	0.634999	0.427996	0.038405	
25:26:03	0.527199	0.651999	0.423096	0.038405	
25:27:03	0.527199	0.668999	0.418196	0.038405	
25:28:03	0.527199	0.685999	0.413296	0.038405	
25:29:03	0.527199	0.702999	0.408396	0.038405	
25:30:03	0.527199	0.719999	0.403496	0.038405	
25:31:03	0.527199	0.736999	0.398596	0.038405	
25:32:03	0.527199	0.753999	0.393696	0.038405	
25:33:03	0.527199	0.770999	0.388796	0.038405	
25:34:02	0.527199	0.787999	0.383896	0.038405	
25:35:03	0.527199	0.804999	0.378996	0.038405	
25:36:03	0.527199	0.821999	0.374096	0.038405	
25:37:03	0.527199	0.838999	0.369196	0.038405	
25:38:03	0.527199	0.855999	0.364296	0.038405	
25:39:03	0.527199	0.872999	0.359396	0.038405	
25:40:03	0.527199	0.889999	0.354496	0.038405	
25:41:03	0.527199	0.906999	0.349596	0.038405	
25:42:03	0.527199	0.923999	0.344696	0.038405	
25:43:03	0.527199	0.940999	0.339796	0.038405	
25:44:03	0.527199	0.957999	0.334896	0.038405	
25:45:03	0.527199	0.974999	0.329996	0.038405	
25:46:03	0.527199	0.991999	0.325096	0.038405	
25:47:03	0.527199	1.000000	0.320196	0.038405	
